Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81590.0,1.17675913789716,0.270065066122238,0.72322029379827,0.68974744411513,-0.481647476777043,-0.807416280610845,0.0537528062259796,-0.148364055578861,-0.12004902547186,-0.135629701113743,0.622152481013534,1.06816058209724,1.02558794250598,0.136152663651178,1.15473075170386,-0.18335819116318,0.001980047784762,-1.26565943508487,-0.684154111368259,-0.085872503885595,-0.18424604367364,-0.465469521336613,0.220362058143473,0.623837280825927,0.100750749675053,0.0883212648195872,-0.0068331185783141,0.0230894916157683,3.59,0
165270.0,-1.31216657684135,1.85069449961845,-0.472980324064766,-1.12702074347037,0.382007761138,-0.675297388371709,0.848899019468949,0.0264457732217939,0.853799750401266,1.60324520805495,0.569088513973422,0.785667101216815,0.055865410879781,-0.14974279423114,-0.993502462473339,0.0872321980623591,-0.858261214792366,-0.229369312107835,0.171293480958695,0.75884607995333,-0.413413640498464,-0.654667137187351,0.094290978997637,-0.436767672817832,-0.151607154756217,0.172483128089331,0.869614621693439,0.459370286861386,2.58,0
78651.0,1.29459711468679,0.514639973635795,-0.788183839776931,0.525630893179871,0.499741990196104,-0.617987039133575,0.26341327644026,-0.107268846022817,-0.334766629861446,-0.421698420098722,1.04059391439676,0.242475454903728,-0.171065091507051,-0.832346056615073,0.316528086369549,0.904153698830402,0.27397859219235,0.925623672327581,0.278726112477091,-0.0509307529463698,-0.142828842718108,-0.396368800010842,-0.191654197999671,-0.588740582193593,0.645503866220743,0.403150263978669,-0.0400611075780556,0.0176932352371462,0.76,0
654.0,-1.50301117044896,-1.38618909232631,2.33916826667517,1.71497905538828,1.66607340376107,0.241150774910577,-1.01750494865404,0.439213680157785,0.635639604642962,-0.120391799258762,0.256974388508218,1.35044246436264,-0.120526755736797,-0.766089337050036,-2.20746862799003,-1.35908860020374,0.563584601288042,-0.478318633266966,1.40762294962695,0.491067051715347,-0.161416512840111,-0.349421075642245,0.281749445549973,-0.300050648578574,-0.446739095420852,-0.541484528434847,0.0203772820470379,-0.0294969438487686,15.79,0
69832.0,-3.30015744813853,-4.56505464583162,0.514194579283539,-1.58287908317926,1.78238040206578,-1.86270470990028,-2.69397035076699,0.713218103587574,-2.34364431555394,0.869786915511937,-0.127527620761019,0.300217605691043,2.14989015779736,-0.192661888131583,-0.54859490764829,0.627865544320015,-0.438908581993213,1.29567164017587,-0.414743054849081,0.927875240133835,0.51537358992025,0.246407919046899,-0.0258770085219114,-0.794449254987998,-0.582759893845327,-0.377501033335326,0.147300523747137,-0.514722371294196,63.0,0
121165.0,-1.0569423652916,0.55989796422425,1.98731246357639,0.104785655050395,0.184411018022634,0.404475602405998,0.339980249422634,0.307560600774864,-0.0165378763865257,-0.547812829620309,-0.0315957410797684,-0.271328718958386,-1.47130833270103,0.156495441570414,-0.518511241363884,0.464846686347912,-0.855652567445599,1.09878141900573,-0.276987510940966,-0.169289310061555,0.279050513135142,0.751492463388519,-0.537078281874258,-0.4251519608911,0.77138440837696,-0.365372507616198,-0.0636688354993959,0.0812552242521685,39.95,0
99037.0,-2.24203956846165,2.25498797574569,2.50281499488471,3.9727698581904,-0.551622209151383,2.03163125450785,0.376272572290957,-0.162747386941537,2.13295125971603,4.07652107935575,-0.139454723013855,-4.22191199589018,0.953507885457881,-0.0617100195278922,1.07997843464744,0.316898227346035,0.162751664873876,1.16603882480338,0.527033871155111,1.2312440482396,-0.513206682792546,0.344942120683613,-0.254781713964187,0.474281694676053,0.346745751554975,0.470834330258244,0.843202049732649,0.031157206683301,113.49,0
57818.0,-2.71295766505289,-2.16533847843141,1.34059351388773,-1.03830464478824,-0.453131944767736,0.427729149979921,-0.970644935150922,0.837013517352473,-0.464235199604447,-0.152245365507125,0.900164117690247,0.280362075924342,-0.504551245532775,-0.459064675009704,-1.38490887155303,0.759905852122182,0.865113828464319,-1.73698192042563,-0.0277343782487293,-0.301144535923696,0.210402919598343,0.707172794163965,0.556487033755819,-0.255818798889347,-0.333409900201306,-0.41942559434716,-0.179969649661976,0.27335449133294,140.55,0
114739.0,-1.38262074761358,-0.0664348134498632,1.85307961408927,-1.41935537602256,0.684770456167694,-0.213705086158392,-0.0748470787611633,0.344934918072327,0.283257061055925,-0.944941750395829,0.540566146247286,-0.106517761669596,-1.43951228917941,0.263499953552675,0.0056397388271525,0.67413581680518,-0.974482734305777,0.90222041261619,-0.57164921894125,-0.113741803896464,0.273577532792804,0.526623240966567,-0.364601469986026,0.696916461974056,0.597874642638725,0.0724382877140583,-0.182787432748359,0.162768239945847,4.36,0
42807.0,-1.19001404926739,-0.140810355308822,1.48834560524277,-0.8063064603771,-0.21543994899365,-0.0558464242633064,-0.723676154885216,0.639908096932174,-2.10562286779772,0.206114082106986,1.34204987460509,0.208350002413092,0.784317792671658,0.261849216637482,0.724395904124514,0.838867176090177,0.691967730322912,-1.1348026798354,1.83637587227176,0.4337900289258,0.138021113884428,-0.0987968937503816,-0.0752804391429424,-0.293797833730689,0.0007763012141763,-0.274954102706596,-0.0256157576768931,-0.100260752708246,24.47,0
143200.0,1.64919147874619,-1.46834757470729,-2.11001614230885,-1.70748091766997,1.42389585476519,3.51827881309332,-0.922921929917735,0.907990497819517,1.30139487597312,-0.475811739168706,0.19698782616702,0.551090413450288,0.0784438430448091,0.227498339445,1.59797515791114,0.239031508862189,-0.580188742113967,-0.393869674267924,0.074215453815866,0.31749917984889,-0.0565651006802304,-0.616305471841571,0.27467586167248,0.724483117273321,-0.677993231925141,0.333446232990862,-0.056952214945905,-0.0177007605238417,205.01,0
152390.0,1.56549859467016,-0.633986954843298,-1.87486499377941,0.680770258177232,-0.157587895298262,-1.17179411676968,0.431972562875802,-0.330541353234276,0.979832953479486,-1.01281056321409,-0.373797422012449,0.358828244628614,-0.0319457721695628,-1.55002590618635,-0.0505010773746349,-0.009055839794347,1.25222209436429,0.0213954336165365,-0.0441632325807248,0.286180362408563,-0.107704682999527,-0.55349530258434,-0.0131701994521033,-0.126858592359328,-0.161052126182541,-0.110353437156046,-0.0447049485373879,0.0217505549926888,240.34,0
39992.0,-1.46898154661673,1.65700753157884,0.749714990562039,0.0816436915767516,-0.852310459023837,-1.26902009768999,0.058730915400928,0.702941086762705,-0.553658402604974,-0.508705594462907,-0.695532235764277,-0.42114037114551,-1.25201496039653,1.0482037964802,0.784442255035049,0.175326443964683,0.191982660363087,-0.0418558776949113,-0.144469103258454,-0.238946990644103,0.16553974136227,0.158918497529158,-0.0926709917173804,0.707749027984845,0.0406703133449903,0.339495814505312,-0.234613254994571,0.0322288145995197,6.75,0
128500.0,-0.551805139243383,1.51497304669809,0.697123699672068,2.57566281495716,1.73057901048528,0.335226637543156,1.48357025943833,0.0159331595788492,-2.43480955237676,0.762755043127398,0.264623904719165,0.241797222902338,0.0228507669001166,0.429023942273581,-2.46171136615137,0.459068575147991,-0.847023938263646,-0.154790637916135,-1.04705309314547,-0.0901110308528915,0.121001851302034,0.237502891279956,-0.259807307685454,0.753981459863309,0.261512123974098,-0.0455557709472088,0.0499858849420429,0.130126047495149,22.69,0
163314.0,-0.843494757696766,1.53774923296122,-0.56281968753366,-0.57496678145915,-0.255210327989248,-1.22467973869307,0.257881428944555,0.677944240664966,-0.146008279236438,-0.539539573606214,-1.29858162152836,0.310916023956629,-0.114690232557306,0.720942557703507,-0.434587435181695,0.158665911295387,-0.0878797259127793,-0.637742418059114,-0.0981060117325775,-0.149768914444901,-0.214328481890526,-0.64704513878969,0.182739209777755,-0.0438676440232128,-0.390624844990858,0.152595568311,0.101290700929494,0.0306683840924859,1.98,0
167273.0,1.89870913969335,-0.621422035995495,-1.85321645792289,-0.50391258594677,1.71256908781404,3.82238102043003,-1.37866339185735,1.11385508375951,1.11281625230426,-0.478035577208121,0.257541896868058,0.166027838938857,0.0147307600242396,-1.28159546121408,1.29391227766255,0.950171163420885,0.185335019506934,0.402483105603165,-0.638902822163036,-0.014455966378819,-0.0385912345953305,-0.125818145838001,0.323720766254933,0.619261442484931,-0.55023121356041,0.36152546666811,0.0225690571484774,-0.0123020506964803,35.42,0
125908.0,0.0100492566081402,1.16488905239372,-0.621655285605106,-0.912632611950345,1.53416829036798,0.148496940744044,0.848922104769356,-0.974420470435873,-0.198047936791604,-0.410778876551036,0.570962749629475,0.845367492035389,1.06275869378393,-1.25889266646266,-0.985187976222836,0.628925070537595,-0.268700439932933,0.390765610595833,0.336624319823785,0.0251657340355508,0.381243804894995,-1.01424773504758,0.0435384141314074,-0.237497143154739,-0.319401573513685,0.117566648506696,0.0969009202835219,-0.147073950554354,1.99,0
89033.0,0.021383701234723,0.782014562970639,0.14435214923924,-0.800387892778095,0.680270951016255,-0.499246264775301,0.860419255709387,0.0048302502663814,-0.24288800077506,-0.240940045920652,0.427149206797635,0.595613917063606,-0.234173710499424,0.335424152684289,-1.00248459965387,0.170931653558849,-0.73486562175204,-0.184980491589333,0.286202784640302,-0.0393795187842316,-0.232792045227188,-0.527274282679341,0.0127445686134049,-0.478904705569219,-0.489576019665034,0.151524274714782,0.245186519803922,0.0820626280947641,0.89,0
50289.0,0.812799842413529,-0.532683841386117,-0.211870904139608,0.544870885715789,-0.315528502902445,-0.441641959109726,0.373328973848782,0.0208795642513773,-0.177466366544799,0.0346945579187095,1.38014061181511,0.0239016210739363,-1.99742179632519,1.14091088582635,0.551460509880847,0.0489273550009569,-0.104531335443135,-0.554067540459844,-0.0097990771490505,0.154360111586432,-0.206948566036028,-1.17919246894981,0.0122845331553132,-0.0380627567581096,0.0440207060850108,0.13638882642528,-0.101491701438493,0.0261548700755431,204.9,0
80519.0,-1.25250118945969,0.776187013907442,1.68921743329241,-0.124162140433288,0.429043045948449,1.82893953461427,-0.197380190874328,1.18546751579676,-0.651985704063243,-1.02282550646142,1.68586832266241,1.25553236297161,-0.369826053222818,0.455200810259077,0.0863992661779835,-1.26132230231095,1.19346129822748,-1.92770357006849,-0.791552559211441,-0.233801503573362,-0.0256513652246391,-0.0223223277148369,-0.0402737119355783,-0.995917580856854,-0.0773628186521638,0.326545025204922,-0.0348070526587901,-0.0334839504194251,9.99,0
170710.0,2.13665634813429,0.063689928479376,-2.49807667748436,0.101668485708226,0.758264898307072,-1.40777824932036,0.831530486292482,-0.473341073196874,-0.202839507371963,0.433384447111078,0.478842583893361,0.1759917954177,-1.2259987731086,1.20194457258491,-0.814843791542386,-0.456466389073792,-0.376069071328891,-0.0381121320683621,0.511681258302246,-0.288453765591164,0.274073645311969,0.906679628900592,-0.20770402324338,-0.243697186217775,0.598043328334882,1.02205280832557,-0.156678866925385,-0.113271872418536,2.0,0
110155.0,1.59396723512851,-0.623765753087148,-0.445208270528965,1.70164929078306,-0.23812165485345,0.528763345338188,-0.331783948398439,0.141720657079117,2.25501203455726,-0.282286526090726,1.30155595082734,-1.3912377751228,0.82041653808648,1.50361619661346,-2.48366881273348,-0.25140684730238,0.511990963803453,-0.0767788730297896,0.182654365459148,-0.0238380083726791,-0.534003522444812,-1.43856913010277,0.353598088152191,0.54999021114076,-0.447919352066198,-1.20864797504248,-0.010518701847048,-0.0142244283808285,162.71,0
72863.0,1.15614682279856,0.268811765580713,0.562106076302289,1.46187096511911,-0.268832177129271,-0.368197102129716,0.0930239034705318,-0.0582128311076388,0.210164314151228,-0.133123169319886,-0.1770831583657,0.846684345202104,0.202494152424683,0.0058458377984788,-0.162668967210647,-0.83832157932987,0.360169980055309,-1.13514285425853,-0.491355813840577,-0.191304437844107,-0.0801925429603311,0.0408822362120031,-0.0204297035369495,0.418640944846244,0.635267005130354,-0.332961895990657,0.0443613900369062,0.0187793538660844,1.0,0
862.0,1.20849842272188,0.570566972221507,0.0430931001550911,1.2441822428326,0.178013652187768,-0.861349108333146,0.561900323840994,-0.298842358392149,-0.542087608410998,0.023788435239178,0.33398673110859,0.99638650892465,1.06777302981832,0.380016722289718,0.744107544623308,-0.617218797846297,0.0047157980746208,-1.07542523265127,-0.796480768094086,-0.127231662193428,0.0640833769526093,0.328368253821335,-0.0865335984181669,0.438507617063408,0.768232084512886,-0.27431736020609,0.0152143279176818,0.0132196499041932,1.0,0
130107.0,2.05879793458534,-0.0771691533149287,-1.13452951862532,0.38766818383144,-0.079306140984676,-1.1270058991686,0.190990123184438,-0.327341384376094,0.55105917991939,0.0702156852469936,-0.873262273028608,0.389300345977596,0.0894279546505764,0.268543984445242,0.0518922197301282,-0.061144854528126,-0.341387683264054,-0.819817811255397,0.199441792491206,-0.205088564672277,-0.294627334470979,-0.730198630304811,0.315658260125924,-0.110049838036899,-0.281396367332038,0.204322421347951,-0.0722972736320198,-0.0601840076092758,8.99,0
68421.0,1.06912328952404,0.14388577167737,0.50553585518959,1.33713044721688,-0.157784615287605,0.0421195067598461,0.0392141820389128,0.0767215129378857,-0.0787968842873569,0.0164758391272594,1.45113243862657,1.61701686094757,0.371698850792288,0.156002745609239,-0.875678002453078,-0.613209408361426,0.0526653196449994,-0.622072022942915,-0.165914492031985,-0.105894826641511,-0.017339760396268,0.134951637981739,-0.0748989017261428,0.250213105708651,0.619158381215822,-0.34650508117778,0.0366946656110084,0.0126161448727884,28.39,0
73883.0,1.21426746437462,-0.667584834904071,0.484689165563646,-0.597234437679744,-1.1151046329878,-0.982155881706171,-0.337074647332612,-0.285183789274545,-0.959313899252025,0.530258401005671,0.0153270629256189,0.0670732846771195,1.33485013379828,-0.356448171340038,0.703235985698317,1.19614122448097,0.155787138988608,-1.69903990396086,0.568776343148596,0.344862303713618,-0.0217400238181451,-0.356837184974822,0.0338501158951592,0.407810298109767,0.231603166700534,-0.496110973951449,-0.0013708919030116,0.0426169042245313,108.9,0
152705.0,2.21254771147138,-1.5110633602034,-1.06591806131347,-1.81009605231582,-0.516849675630494,1.08909216976851,-1.48253809235099,0.300399090626101,-1.06950703254449,1.43020551472058,-0.7475825699571,-0.749147064208561,0.341719274743426,-0.428585261366292,0.719930432301733,-1.23806929266224,1.1495478953152,-1.22832010421941,-1.10263912859412,-0.523109358007336,-0.115025934167865,0.288784117900758,0.340558910818951,-0.587559291188029,-0.400743245424846,-0.0978386510135072,0.0667693235997382,-0.0558479554283752,5.0,0
53777.0,1.4322064381141,-1.14884206779631,0.747501716289984,-1.36586323177619,-1.83239979473129,-0.685713137462012,-1.25616377852003,-0.0304145372877312,-1.88114403059781,1.6182864607575,1.27864820916235,-0.397669621424969,0.0044810681417317,-0.142794478390936,0.0729824240458179,-0.105971853229394,0.270498822357393,0.769435154571973,-0.211309021029879,-0.326987775620224,0.0522503742964632,0.499056128936467,-0.0469279001004079,0.528718599824099,0.375965113261432,-0.060484654609489,0.0355204851724424,0.0154535203464078,22.2,0
128777.0,1.69970131072297,-0.102130934083002,-0.640028984293902,3.52525629339597,1.13322514492247,3.16591852738876,-0.816895153904815,1.00226306682743,-0.193925962945415,1.32454154210906,0.183117838912,-0.22120448978038,-2.25824471633973,0.358501814588133,-1.26373756262696,-0.441045639770663,0.496408719642917,-1.49011774864679,-2.33159228161888,-0.537353606672057,0.195940823335931,0.833706206001051,0.200121193424889,-1.11806897270042,-0.232034399419714,0.244166087735663,0.0457447929720934,-0.0738012540980052,1.51,0
165346.0,2.06417245105617,0.0262741413560445,-1.03884773307114,0.4079913068747,-0.057143436448956,-1.19535537979282,0.25232488558759,-0.392823157803556,0.387873931111568,0.0440001964101087,-0.560664490661123,0.979468251405491,1.07381064942554,0.0744500547386839,-0.0717344300594716,-0.155365494320654,-0.34265608761729,-0.996828203769396,0.136225708011739,-0.161735394712951,-0.277599973794466,-0.61413263534856,0.329974491975154,0.0739573445065143,-0.265017247208815,0.192089639971415,-0.0639380514763603,-0.0578317776844607,0.89,0
106326.0,-0.417391370638665,0.303934261193293,1.39913965843432,-0.31829282492456,-0.0655117625773812,-0.657188867314707,0.325151647176514,-0.0617316852581697,1.84258110064008,-1.23067798386323,-0.277801896268662,-3.03369875035431,0.724013491253335,1.55359361140121,-0.0943925516625911,0.258784304070389,0.022969241762927,0.872656973994859,-0.696212435693642,-0.0931598878286563,0.212322792994877,0.775637244347745,0.016666767329871,-0.0332179192460247,-0.588860506796465,-0.373419456142055,0.163226924907061,0.203995725305132,59.23,0
28614.0,1.13596915648724,1.00491225668359,-0.0268703247977244,2.69578322096772,0.446887639260195,-0.630377129300805,0.479328397538054,-0.173595781704045,-1.17118081947571,0.0866813303573617,0.568094339596502,0.44526929067499,0.979833455771918,-1.11180700343036,0.533788217095547,0.452349462903824,0.846276732406602,-0.550186215299279,-1.60603607681105,-0.0896548079930557,-0.0593341319446507,-0.0952948975055523,-0.017626855370969,0.304161985734526,0.53127664571861,0.0131429446714668,0.0129551722874125,0.047673030604136,4.0,0
67952.0,1.14820212929985,-0.227179429244311,1.12436021915158,0.674433895743587,-0.861667397068482,0.217010007652518,-0.711790685833933,0.228118706590417,0.662112414569322,-0.0800541448909344,0.707286863022345,1.12888122681772,0.220669694267957,-0.268787306606564,-0.497885349341714,0.446448070298061,-0.555780444902112,0.34329539690137,0.369150224871191,-0.051436616723629,-0.0550634458537994,-0.0053949904903891,-0.0300227512384059,0.0576894659013175,0.272427958826242,0.317857368707768,0.0126252728524767,0.0154923304489587,15.98,0
73885.0,-1.20100601009641,-1.68755652870475,-0.492950917317917,-0.267968794998247,-2.31456721287923,0.10091227852142,3.6060736241319,-0.485477635193535,-0.266960800421253,-1.43061410035855,-0.699324292597418,-0.0971196837439025,-0.0458198534383497,0.0599140912286286,-0.416639962219362,0.0452231465186536,-0.255398311439605,-0.370314212236726,-0.430208983432361,1.62140885272873,0.463695859698216,-0.0140642256507181,1.82790800293486,0.354704962979882,0.28444084612483,0.904231902398013,-0.426764372693885,-0.0382486877239346,823.0,0
81079.0,1.22086644458262,0.526953529812338,-0.246689276780033,2.38192800968726,0.774040831773266,0.983323017941916,-0.124834962895861,0.234272607328152,-0.393183466292932,0.228739585218156,-0.514123659338301,0.11672360993491,0.109839752865503,-1.2360404331833,-1.36479204641337,1.15317630405646,-0.161439755801087,1.02145446225891,0.154712808009138,-0.0657242188113689,-0.200449588334791,-0.404852440849328,-0.327227676684834,-1.47998458258088,0.827436781455805,0.167510060140734,0.016001513099497,0.0180235612799522,7.56,0
72779.0,-0.824663168900067,-0.133016982807819,2.78183136143071,-1.17603645495868,-1.35826109407744,-0.213095462051123,-0.134471342532922,0.148357346775739,-0.95031993937388,-0.150566531355972,-0.928368391346422,-0.705496618008165,0.046610057433014,-0.439606453227143,0.922566944692323,-0.467576373672686,-0.626229726655851,1.91949407829138,-1.85279600952241,-0.303073558813048,-0.048094257730396,0.115225183330995,-0.0592799131979133,0.37096783547577,0.108868358521832,0.49290557132932,0.0241911072642963,0.0821045617524443,86.69,0
149476.0,-0.350509566793916,1.00453674702852,-0.0293763026872665,-0.64091286276534,0.0731398851941588,-0.842800151458693,0.472989634745322,0.436011252705259,-0.351370743300999,-0.447292809940929,0.60720198294839,0.589370345659928,-0.870265852214858,0.802218689980288,-1.00979064466592,0.180750511064793,-0.355726748353095,-0.229283454040348,0.103317514017603,-0.203353459316526,-0.165663385393185,-0.499388972621504,0.135786919861104,-0.0126244570390694,-0.550536897468485,0.12604251827607,0.116457100630793,0.0226654207028195,1.98,0
50724.0,1.27451507008048,-0.277555285541465,0.840840157424216,-0.041115469767821,-0.727953445562038,0.0354403372236753,-0.632630132041778,0.0327900107253132,0.984284549763312,-0.419931727822022,-1.2090917743309,0.760656767535129,1.30563007427955,-0.715973016268687,0.236983344554647,0.354561690915481,-0.44098360496304,-0.25140205090563,0.539892278423018,0.0350290085977582,-0.159948127297284,-0.211463446511516,-0.0575544409056724,-0.349221847874363,0.260222614777207,1.03868507761597,-0.0282079615287072,0.0103706147234819,9.78,0
32269.0,-0.639616219300799,0.866791066473819,1.42592770097132,1.44815445493838,-0.029921712284245,-0.422934412031164,1.23960063583828,-0.461039180220173,-0.633498812980002,0.430768938197786,-0.155928677943935,0.060348354715465,0.804428436575185,-0.0306507411911734,1.63844207941315,-0.786275326979113,0.0282868620930364,0.117067063479867,1.42070687018412,0.367592933865398,0.0311001818384424,0.543714690380831,0.0077147628991683,0.424378001255497,0.105450850355243,-0.131633314685808,0.170498234750187,-0.0705615527982877,99.85,0
59807.0,-0.749152633780147,0.624929621089424,1.79919841876042,1.52225651221806,-0.661520334516944,1.30661144018005,-0.534036076202616,1.06155014640287,0.426062667401206,-0.602209739894595,-0.283747433288881,0.297948919268056,-2.2035767269055,0.123592652186175,-1.90235814519073,-1.12827950540899,1.05183886587072,-0.164000841314804,1.71809139679885,-0.221978398166187,-0.245962610398666,-0.489065616869935,0.0402074162198298,-0.349474179427727,-0.414466350960252,-0.426478169821192,0.0921575054980108,0.0759564131255475,21.4,0
125215.0,-0.0319876163075539,0.943554195437542,-1.29255702319791,-1.09146660442525,1.88750866625773,-0.66118069049596,1.56534615474204,-0.189175581994215,-0.755703819336257,-1.03046846445746,0.318542398162731,0.0070558799269353,-0.558154458685882,-0.556090697952021,-1.57424018758294,0.386625760442677,0.0129596055411855,0.589374475546843,-0.267218799722912,-0.123548183823731,0.126296779145653,0.33531450847171,-0.353677628943157,0.0518707953476163,0.316546586510824,0.543341586594296,-0.0545602870940337,0.0387570138398919,25.3,0
65607.0,-0.983349612079744,0.74796765917537,1.69507051156233,-1.52138892573979,0.0923360684300596,-0.295929997119873,0.56667476957117,0.0328611645034284,0.246552185495879,0.0522203807098845,1.42454282159533,0.238752603787771,-0.897259480787824,0.0085034013328708,0.199959818911307,0.427389673505385,-0.725215979906156,-0.257902949380923,-0.764553653160498,0.115228646886935,-0.0874888650873809,-0.0109788910659118,-0.0158660819133565,0.025915705047189,-0.443895518885989,0.700647538282518,0.0886167582359133,-0.0175996401382159,1.46,0
17236.0,-3.7783597730441,3.430189232507,0.957033516484338,1.42575856055698,-0.796167411302903,2.17072172028362,-5.37088110532936,-12.9284062257478,-0.351355952597857,-2.94810192450164,-0.378212270643742,-0.771767158589771,1.21028160817197,2.6831008981966,-2.93981178260496,1.6410756934702,0.478031580942243,0.0721438748626206,-3.59922245526797,2.83103419405823,-6.30123916435161,2.46605004168607,0.840263577849072,0.590779865758223,-0.24132375566558,-0.333673829852555,0.0671388909487335,0.350538947761395,8.36,0
64762.0,-1.70359730081297,1.96077064080274,0.152748968530876,-0.632488457671532,0.284338236053941,-0.0940774811966474,0.516721579432242,0.239478427413511,0.686045304877316,1.52877181428302,0.458338223419833,-0.114775855828414,-0.495378704728506,-0.583177915329143,0.458633914399272,0.839040534865745,-0.682601399766279,0.728608408064373,0.465565674004756,0.8475309302566,-0.492822966966288,-0.984819437604126,-0.1041565315251,-0.930146039782012,0.25260602944746,0.1574203101052,0.861944210086101,0.492337833495644,17.99,0
164643.0,2.19257468381681,-1.26418280656552,-1.44951359361717,-1.52576284388105,-0.96829230075146,-1.39205202285164,-0.4003542055959,-0.512775694562689,-1.8457153885766,1.61185061528733,-0.592978869512699,-0.498008286525501,1.02753929853604,-0.0869285875105967,0.0741220928653994,-0.731414500561983,0.486040498902107,-0.578989671271623,-0.193697308099259,-0.267527002423819,-0.25472049146315,-0.443200499924802,0.232244169819677,-0.0381584413134729,-0.198789892498834,-0.319633815083296,-0.0289120792114659,-0.0438423419306359,87.0,0
164975.0,-0.964288429539102,-0.19374863534737,0.854532778265882,-1.90100952535624,-1.73039981401083,1.02689680948997,1.28959687959777,-0.860548821168536,-1.13623132823243,-0.246818810949941,0.0954106487000442,0.0282932097948951,-0.144333002433931,-0.0693516848635031,-0.891018134714194,-0.490462834111124,-0.817391862007422,1.57183405578165,-1.11709585840311,-0.686190167872217,0.203701664538954,-1.42602194588484,0.156327458194198,-0.52893541128981,-0.582864202561078,0.163540389944022,0.292106415051641,0.0431975656043002,397.46,0
84744.0,-0.540290316940262,1.10790405916588,1.22637691605923,0.0069969831730964,0.240472583157121,-0.518864405687083,0.6353874382845,0.0158014556741131,-0.360154265756343,-0.451016849119759,0.0545294520602776,0.119059578002083,0.314429373937246,-0.478501813202409,1.13301923602291,0.0693061311906905,0.267356452626943,-0.619873618933275,-0.446542494990869,0.0837304623591159,-0.215952898140996,-0.558468638168072,0.0400362062117148,0.0277256244125068,-0.232280756657591,0.0885802984270504,0.12732774489139,0.0981387122606128,7.18,0
54666.0,1.18656237769501,0.360663196843701,0.293188446283119,1.18767596869991,-0.026551424952534,-0.452783315151616,0.186149575054794,-0.11998977872003,-0.164906764335826,0.0090377971970952,-0.0962306485165587,0.528947863492539,0.504630160865981,0.31085131520738,1.07555132929913,-0.225540675499473,-0.192129526993733,-0.671958546344353,-0.788651969101415,-0.132105099460641,0.0636462916505273,0.272930836586334,-0.0779564505215787,0.0998008703033658,0.62376505829324,-0.285246791909715,0.0311155865691737,0.0191895674872476,9.99,0
79605.0,1.24596615975184,0.704683846275312,0.14876407011748,2.37401053588141,0.322756775100166,-0.42847496898933,0.4160891832013,-0.209925094454708,-0.94791485817021,0.701109760165577,-0.915890034946691,-0.0416050396717908,0.49542951139537,0.304699775810753,0.284380984524835,0.586925853968452,-0.73063041036601,-0.333019706465624,-0.731259283610001,-0.115946121487774,-0.0755127967201675,-0.221601460150712,-0.119558319484296,-0.11514961825379,0.68869522677218,0.0363228399566291,-0.0256602622461065,0.0116696218018987,4.57,0
170288.0,1.99051793591902,0.524446418865887,-2.31718597274485,0.675974604499621,0.566733840767116,-1.45383319851867,0.253287465823583,-0.237960968934769,0.257443862025899,-1.03579930035972,2.00296907133375,0.44813463466951,-0.232335150692851,-2.30547912618369,0.422867213759699,0.889495333050789,1.61218988705061,1.66251578410196,-0.511825091766024,-0.158660532382769,0.159351015904637,0.627923977461856,-0.0415463888947629,-0.199460981972517,0.197923530766631,-0.119835481991427,0.0188824805639096,-0.0022714349812764,1.0,0
121088.0,-5.80114729961685,-2.85742982870437,-0.146829652897644,-3.56628943495853,1.50032334859377,0.52240200839477,1.25850585974248,-1.40964571243898,3.80756622532865,0.613826427861552,1.53884351316146,0.67075897721562,-0.287305236715387,-1.46026138900018,1.64124830356088,-0.603470421935783,-1.22659540317706,-0.535206592932536,-0.439726012442597,-3.86266270717174,-0.759182496418608,1.75584415363317,0.861563242663239,-1.50415386086017,0.543555573040442,-0.936694168185456,-2.10055319676351,0.592576302164128,90.92,0
129522.0,-0.0071463807548709,0.743950173311687,-0.07630730570151,0.0044814093972189,0.913263814969767,-0.687474598256894,0.803215090128239,-0.238309864864067,-0.0311947182572584,-0.349479224124772,0.778172115797536,-0.948960034630015,-2.15117703110708,-0.420052860358661,0.80290772101391,0.0237108709662067,0.425058956857358,1.5020933869756,0.901683931664202,-0.0787414961705976,0.223012271706576,0.79242717122573,-0.450229205514327,-0.501753740196096,0.0609995200472956,0.0314512445830477,-0.218915010021908,-0.192610324916767,4.44,0
162891.0,-0.572776184952509,-0.0270934207264096,1.78938260744232,-1.07636748960753,-0.0170029100155367,0.560209775060912,-0.244803291283103,0.269824133224492,-1.55552451785565,0.291055413527706,0.335043898774215,0.191728524738292,0.541284645006901,-0.101874212405959,0.115919831873121,-1.25093475052639,-0.237432280988286,1.77931448541841,0.787864437213913,-0.150333994905523,-0.568314737381747,-1.29234604218754,-0.0394823960449601,0.314405836923328,-0.0482419417198985,0.507096856246592,0.0255255720101162,0.0712642272655917,21.48,0
